version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58669 53 17 1 74 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 37390 53 17 1 71 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.97 54712 443 6 18 6804 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47646 443 6 12 2935 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56603 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 60130 53 17 1 88 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 37665 17 2 242 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58979 53 17 1 92 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 60679 17 1 91 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51860 17 1 95 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35149 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59218 17 1 181 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 52743 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 69.90.254.78 172.31.35.139 443 60158 6 13 12636 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40498 53 17 1 84 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33711 17 1 89 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.166 172.31.35.139 443 60370 6 51 65466 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48786 17 1 142 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33743 17 1 162 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 159.65.196.12 33056 443 6 12 1892 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 52731 17 1 274 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13759 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.67.13.182 48866 443 6 12 1844 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 58271 17 1 174 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 55955 53 17 1 84 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44334 17 1 139 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 55785 17 1 96 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 41656 17 1 88 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47654 6 16 9288 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54895 53 17 1 79 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 57538 17 1 137 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42951 53 17 1 70 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44289 53 17 1 85 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34065 17 1 115 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 41954 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.123.188 40664 5228 6 1 52 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59243 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 38925 17 1 133 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.39.46.33 42374 443 6 12 1169 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50759 17 1 257 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 39982 53 17 1 73 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.134 33926 443 6 24 3631 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 198.148.27.139 172.31.35.139 443 35654 6 9 1563 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44991 17 1 269 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 53029 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56597 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48096 17 1 83 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51754 17 1 150 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59193 53 17 1 93 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 45582 53 17 1 79 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56838 17 1 98 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 47114 17 1 170 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54994 17 1 128 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49752 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.174 34086 443 6 17 3476 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54730 53 17 1 121 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.1.104 49452 443 6 54 4350 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 55454 53 17 1 105 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46744 17 1 157 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 189.6.36.152 172.31.35.139 4868 443 6 27425 1398705 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 53497 53 17 1 98 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.202 172.31.35.139 443 39408 6 12 3038 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 33743 53 17 1 98 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40608 53 17 1 77 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54903 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 35010 17 1 104 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56918 17 1 312 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47762 53 17 1 73 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58271 53 17 1 110 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 47005 17 1 95 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54560 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.5.10 172.31.35.139 443 41348 6 17 2627 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 49446 53 17 1 71 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.97 172.31.35.139 443 54714 6 6 3910 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.18.35.11 172.31.35.139 443 35744 6 11 2458 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.146 172.31.35.139 443 41876 6 149 169317 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.32.14 172.31.35.139 443 41670 6 83 23085 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47003 53 17 1 69 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 51175 53 17 1 80 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50527 17 1 146 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 50901 53 17 1 70 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54314 53 17 1 81 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.97 172.31.35.139 443 38078 6 15 9760 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 34.96.70.1 172.31.35.139 443 53440 6 10 5075 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 159.65.196.12 172.31.35.139 443 33056 6 13 7548 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.105.12.160 172.31.35.139 443 45744 6 10 6176 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43060 17 1 227 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 55785 53 17 1 80 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50388 17 1 95 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 34040 17 1 181 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48373 17 1 135 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42135 53 17 1 69 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42581 17 1 184 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.202 172.31.35.139 443 39412 6 13 8399 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 39083 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43561 17 1 151 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.123.188 172.31.35.139 5228 40664 6 1 52 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.78 172.31.35.139 443 41946 6 16 6013 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42208 17 1 266 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46493 17 1 144 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59416 53 17 1 69 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 39101 53 17 1 82 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54214 17 1 92 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.24 172.31.35.139 443 39650 6 5 3757 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 53901 53 17 1 72 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 43007 53 17 1 73 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40182 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 38946 17 1 118 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 36126 17 1 93 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 41330 53 17 1 70 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 74.119.119.139 172.31.35.139 443 54796 6 17 8971 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53266 17 1 89 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.88.240.4 172.31.35.139 34451 389 17 1 81 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13762 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 44840 17 1 208 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47757 53 17 1 75 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58937 53 17 1 83 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 51179 17 1 118 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 38925 53 17 1 76 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 52477 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54730 17 1 183 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 54.36.150.185 36692 443 6 18 2294 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 52731 53 17 1 77 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 40498 17 1 128 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56598 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 45582 17 1 140 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44096 53 17 1 69 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47576 53 17 1 75 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33609 17 1 161 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 39457 17 1 96 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54214 53 17 1 76 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 37446 53 17 1 81 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59243 17 1 94 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 45056 53 17 1 76 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.1.99 51338 443 6 15 3170 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 40135 53 17 1 79 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 44991 53 17 1 77 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 60601 17 1 104 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49446 17 1 167 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.101 172.31.35.139 443 55950 6 1 52 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.98 172.31.35.139 443 46778 6 23 3523 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 146.75.37.108 42292 443 6 18 10334 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 48786 53 17 1 89 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.24 39650 443 6 8 1091 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47646 6 8 4819 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46206 17 1 75 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48698 17 1 175 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 58669 17 1 90 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 57019 17 1 97 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46523 17 1 89 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 46206 53 17 1 75 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 32909 17 1 154 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.39.46.33 172.31.35.139 443 42380 6 6 4334 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 52756 17 1 106 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 49308 53 17 1 79 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 41593 53 17 1 81 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 47852 53 17 1 74 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 51846 53 17 1 87 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35152 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 68.67.181.211 172.31.35.139 443 48274 6 4 372 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 53623 53 17 2 156 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 146.75.37.108 42290 443 6 20 10230 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49377 17 1 268 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 35325 53 17 1 78 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56604 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 34.96.70.1 53440 443 6 14 2129 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59137 17 1 142 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49308 17 1 179 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58509 53 17 1 88 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 184.51.216.230 172.31.35.139 443 47506 6 15 2211 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35148 6 1 40 1659362544 1659362574 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 48157 17 1 152 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.251.4.154 34414 443 6 15 2494 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.39.46.33 172.31.35.139 443 42374 6 11 5198 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.194 45886 443 6 19 3389 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 58156 53 17 1 88 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.194 172.31.35.139 443 45886 6 15 2449 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53724 17 1 131 1659362544 1659362574 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42322 53 17 1 74 1659362544 1659362574 ACCEPT OK
